Cas;P+;P-;Q1;Q2;Q3;Q4;A+;A-;AQ1;AQ2;AQ3;AQ4;S;AP1;AP2;AP3;D1;D2;D3;;P1;P2;P3;Q1;Q2;Q3;U1;U2;U3;I1;I2;I3;;S1;S2;S3;D1;D2;D3;P;Q;D;Sa;Sr;N;AP++;AQ++;Asa++;Asr++;cosFi;P/Sa;P/Sr
 ;"1.5";"2.5";"5.5";"6.5";"7.5";"8.5";"1.8";"2.8";"5.8";"6.8";"7.8";"8.8";"9.8";"21.8";"41.8";"61.8";"181.5";"182.5";"183.5"
 ;[kW];[kW];[kvar];[kvar];[kvar];[kvar];[kWh];[kWh];[kvarh];[kvarh];[kvarh];[kvarh];[kVAh];[kWh];[kWh];[kWh];[kvar];[kvar];[kvar]; ;[kW];[kW];[kW];[kvar];[kvar];[kvar];[V];[V];[V];[A];[A];[A]; ;[kVA];[kVA];[kVA];[kvar];[kvar];kvar];[kW];[kvar];[kvar];[kVAh];[kVAh];[kvar];[kWh];[kvarh];[kVAh];[kVAh]
1.11.2014 00:00;000,6;000,0;000,0;000,0;000,0;000,0;12488;1672925;9;92623;409;2813;0;0;0;0;0;0;0;;0,75;0,00;0,50;0,00;0,00;0,00;13358,00;12271,00;13311,00;0,07;0,03;0,07;;0,75;0,00;1,00;0,00;0,00;0,87;1,50;0,00;0,87;2,30;2,39;1,64;0,38;0,00;0,57;0,60;1,00;0,65;0,63;
1.11.2014 00:15;000,7;000,0;000,0;000,0;000,0;000,0;12488;1672925;9;92623;409;2813;0;0;0;0;0;0;0;;0,75;0,00;0,50;0,00;0,00;0,00;13413,00;12290,00;13347,00;0,07;0,03;0,07;;0,75;0,00;1,00;0,00;0,00;0,87;1,50;0,00;0,87;2,31;2,39;1,65;0,38;0,00;0,58;0,60;1,00;0,65;0,63;
1.11.2014 00:30;000,6;000,0;000,0;000,0;000,0;000,0;12488;1672925;9;92623;409;2813;0;0;0;0;0;0;0;;0,75;0,00;0,50;0,00;0,00;0,00;13417,00;12302,00;13346,00;0,07;0,03;0,07;;0,75;0,00;1,00;0,00;0,00;0,87;1,50;0,00;0,87;2,31;2,39;1,65;0,38;0,00;0,58;0,60;1,00;0,65;0,63;
1.11.2014 00:45;000,7;000,0;000,0;000,0;000,0;000,0;12488;1672925;9;92623;409;2813;0;0;0;0;0;0;0;;0,75;0,00;0,50;0,00;0,00;0,00;13440,00;12305,00;13358,00;0,07;0,03;0,07;;0,75;0,00;1,00;0,00;0,00;0,87;1,50;0,00;0,87;2,31;2,40;1,65;0,38;0,00;0,58;0,60;1,00;0,65;0,63;
1.11.2014 01:00;000,6;000,0;000,0;000,0;000,0;000,0;12488;1672925;9;92623;409;2813;0;0;0;0;0;0;0;;0,75;0,00;0,50;0,00;0,00;0,00;13433,00;12345,00;13365,00;0,07;0,03;0,07;;0,75;0,00;1,00;0,00;0,00;0,87;1,50;0,00;0,87;2,31;2,40;1,66;0,38;0,00;0,58;0,60;1,00;0,65;0,63;
1.11.2014 01:15;000,7;000,0;000,0;000,0;000,0;000,0;12488;1672925;9;92623;409;2813;0;0;0;0;0;0;0;;0,75;0,00;0,50;0,00;0,00;0,00;13465,00;12325,00;13378,00;0,07;0,03;0,07;;0,75;0,00;0,75;0,00;0,00;0,56;1,50;0,00;0,56;2,28;2,36;1,73;0,38;0,00;0,57;0,59;1,00;0,66;0,64;
1.11.2014 01:30;000,6;000,0;000,0;000,0;000,0;000,0;12489;1672925;9;92623;409;2813;0;0;0;0;0;0;0;;0,75;0,00;0,50;0,00;0,00;0,00;13425,00;12303,00;13339,00;0,07;0,03;0,07;;0,75;0,00;1,00;0,00;0,00;0,87;1,50;0,00;0,87;2,31;2,39;1,65;0,38;0,00;0,58;0,60;1,00;0,65;0,63;
1.11.2014 01:45;000,7;000,0;000,0;000,0;000,0;000,0;12489;1672925;9;92623;409;2813;0;0;0;0;0;0;0;;0,75;0,00;0,50;0,00;0,00;0,00;13446,00;12316,00;13349,00;0,07;0,03;0,07;;0,75;0,00;1,00;0,00;0,00;0,87;1,50;0,00;0,87;2,31;2,40;1,65;0,38;0,00;0,58;0,60;1,00;0,65;0,63;
1.11.2014 02:00;000,6;000,0;000,0;000,0;000,0;000,0;12489;1672925;9;92623;409;2813;0;0;0;0;0;0;0;;0,75;0,00;0,50;0,00;0,00;0,00;13441,00;12318,00;13354,00;0,07;0,03;0,07;;0,75;0,00;1,00;0,00;0,00;0,87;1,50;0,00;0,87;2,31;2,40;1,66;0,38;0,00;0,58;0,60;1,00;0,65;0,63;
1.11.2014 02:15;000,7;000,0;000,0;000,0;000,0;000,0;12489;1672925;9;92623;409;2813;0;0;0;0;0;0;0;;0,75;0,00;0,50;0,00;0,00;0,00;13455,00;12343,00;13368,00;0,07;0,03;0,07;;0,75;0,00;1,00;0,00;0,00;0,87;1,50;0,00;0,87;2,31;2,40;1,66;0,38;0,00;0,58;0,60;1,00;0,65;0,63;
1.11.2014 02:30;000,6;000,0;000,0;000,0;000,0;000,0;12489;1672925;9;92623;409;2813;0;0;0;0;0;0;0;;0,75;0,00;0,50;0,00;0,00;0,00;13495,00;12360,00;13399,00;0,07;0,03;0,07;;0,75;0,00;1,00;0,00;0,00;0,87;1,50;0,00;0,87;2,32;2,40;1,67;0,38;0,00;0,58;0,60;1,00;0,65;0,62;
